time,acceleration
53.401,5.012017122298542
53.402,-5.7931268833155825
53.403,6.108077821978821
53.404,11.747146438624924
53.405,-0.5944633270372562
53.406,-1.2221951325481855
53.407000000000004,1.8898999859352859
53.408,3.2352710546128605
53.409,4.69358953885552
53.410000000000004,3.921124045690841
53.411,2.467836734952738
53.412,5.831995689002089
53.413000000000004,10.098024491863898
53.414,-1.9822923766710616
53.415,1.2536654344934768
53.416000000000004,0.35628884137238254
53.417,-3.695768157495433
53.418,7.87540345568064
53.419000000000004,-6.986919403410814
53.42,-0.7906185847785999
53.421,-5.412265507582135
53.422000000000004,-6.980973762535665
53.423,2.2041340543535126
53.424,5.044453288292967
53.425000000000004,1.3823198183403056
53.426,-6.581910082626773
53.427,-2.3498826931857346
53.428000000000004,-6.496429534687733
53.429,0.4796670279429767
53.43,-0.7182693828351787
53.431000000000004,0.8277247426947085
53.432,-4.184277068867383
53.433,6.851221799354482
53.434000000000005,16.817788838054533
53.435,-6.233313449753766
53.436,-9.026252767271586
53.437,3.0392753344622077
53.438,0.04931819599638221
53.439,11.5342804867445
53.44,2.6126404739296913
53.441,-4.379051921855833
53.442,-3.8765879219409705
53.443,-1.7328845812846103
53.444,2.9606499391168812
53.445,6.463786408290031
53.446,-7.060313798172908
53.447,-1.7247648443135986
53.448,6.472821878844245
53.449,1.4456380232370691
53.45,-1.2346972520755122
53.451,1.7266851116347393
53.452,-4.788257278991724
53.453,3.526282615321148
53.454,-6.081475556520397
53.455,-4.57682497498257
53.456,3.2556652514923394
53.457,5.226635327357878
53.458,-6.52699260631558
53.459,7.662981672462347
53.46,5.835695739628536
53.461,4.053067218090636
53.462,5.097125129175078
53.463,-4.076775699878626
53.464,0.6052481017609714
53.465,7.321744548538511
53.466,1.4368345455687404
53.467,-8.731644326113294
53.468,3.5804301647468915
53.469,9.174144884352774
53.47,0.6911322415371497
53.471000000000004,-3.4520518720372237
53.472,-5.899494998491141
53.473,-1.2678948749900194
53.474000000000004,1.5632739341152038
53.475,5.12867201798207
53.476,1.555689850775867
53.477000000000004,-3.8287542664670946
53.478,0.7569002660146598
53.479,1.2914862276307668
53.480000000000004,-4.691584036890658
53.481,0.16253538909187837
53.482,-10.271865472293547
53.483000000000004,4.394199228956342
53.484,-0.4588644039004939
53.485,4.214769764280043
53.486000000000004,13.712186938433675
53.487,-0.40489414145734903
53.488,-5.707170302729852
53.489000000000004,1.4716102465441636
53.49,1.6332608186454898
53.491,5.196997290938417
53.492000000000004,2.6333429508868456
53.493,5.548003163593785
53.494,3.0062449563884455
53.495000000000005,7.138285749994632
53.496,3.606809846691379
53.497,2.1043083080897156
53.498000000000005,3.95507012542787
53.499,1.7084965842866184
53.5,7.127825248633454
53.501,-4.069868562002506
53.502,-1.9240845079143714
53.503,-4.412638086522144
53.504,-3.2256556350157437
53.505,3.7262675204817404
53.506,-2.968633558830459
53.507,7.046229765177044
53.508,-1.8470806248900178
53.509,-5.509673357530144
53.51,-11.537079778333226
53.511,-1.9701742082219766
53.512,-5.518602668922085
53.513,-4.075182249088798
53.514,-12.065849907449792
53.515,0.30205623176395957
53.516,9.294267202365234
53.517,0.5029177895306909
53.518,-7.550605983637683
53.519,0.7476551511291514
53.52,5.803652062108643
53.521,-1.049316808543243
53.522,4.3244424016316865
53.523,-4.062642416860484
53.524,-0.1429876620921171
53.525,-3.421967256680329
53.526,-5.593559737890123
53.527,0.29869777869216185
53.528,-6.549179259805818
53.529,5.580660257838888
53.53,2.7063998428268325
53.531,9.148309418063088
53.532000000000004,-4.715025697328675
53.533,3.117206920302655
53.534,-11.565792666598071
53.535000000000004,7.8501947431078785
53.536,2.117684403726568
53.537,1.3675280192125396
53.538000000000004,3.426283412597395
53.539,-0.7291779290283197
53.54,5.449036239876638
53.541000000000004,-1.3018474421706447
53.542,0.7530719173300175
53.543,2.793752030088555
53.544000000000004,7.022655073365251
53.545,-3.5584914464989037
53.546,4.926337340254179
53.547000000000004,-2.327222937184998
53.548,5.656490324161209
53.549,-1.8201842347892208
53.550000000000004,-4.020032075957251
53.551,-5.893341649295002
53.552,7.463001093142059
53.553000000000004,-4.290791113817155
53.554,6.321085556266949
53.555,0.8852492660809382
53.556000000000004,-1.0718212471599025
53.557,3.258726002780951
53.558,-0.022792147434836818
53.559000000000005,6.796287780507616
53.56,1.7317899352711823
53.561,-2.9647818030653927
53.562,1.6813640246088628
53.563,4.663156256971416
53.564,9.79157969806349
53.565,1.5715403787183155
53.566,-2.8174476636617842
53.567,-2.054672028374384
53.568,-4.1771236335463495
53.569,9.717214995281994
53.57,-5.498216782844322
53.571,0.26603383827317145
53.572,-0.47864366623641497
53.573,-2.468382427924471
53.574,-5.138707060166004
53.575,-1.6506885171212449
53.576,4.305184271000417
53.577,4.403321034953627
53.578,3.6778617357453576
53.579,3.292115776535197
53.58,2.042551110559213
53.581,5.937389836699706
53.582,3.605986460974015
53.583,-9.341127333918296
53.584,12.862711447687271
53.585,1.345371331027597
53.586,2.7154775125381336
53.587,3.872379644111404
53.588,-8.363643938723104
53.589,0.7015123694000982
53.59,-0.29564303642890505
53.591,3.2038143818000475
53.592,2.283462953416946
53.593,-6.430969436433738
53.594,-0.8234303124217179
53.595,-3.7000431103345384
53.596000000000004,0.9111641109089221
53.597,4.338818623189091
53.598,-6.256495165342442
53.599000000000004,4.009168398829165
53.6,-4.6257512656244435
53.601,5.283863377256447
53.602000000000004,-1.5807948666017766
53.603,1.1277432967464809
53.604,4.791424120298783
53.605000000000004,-5.630990533723892
53.606,2.3174505628884523
53.607,-9.730195863624793
53.608000000000004,5.123116828220171
53.609,3.8553660730678696
53.61,-7.791322262118539
53.611000000000004,3.7750051450180777
53.612,-8.364544606251917
53.613,-0.013979083965962192
53.614000000000004,1.1059534529391297
53.615,3.3694529060431457
53.616,-0.5360199318871479
53.617000000000004,0.794006666815738
53.618,8.380173253692087
53.619,-0.9067196482872613
53.620000000000005,-14.03147587370276
53.621,1.8663086644619773
53.622,-5.1369156744745235
53.623000000000005,1.7265460959807204
53.624,4.432159791317244
53.625,4.781566044329582
53.626,-0.22978281892691288
53.627,-3.132026143687035
53.628,-0.2625076970972172
53.629,-6.872860091654973
53.63,2.7871885665714333
53.631,-1.645965834556351
53.632,2.337977859587565
53.633,3.4460386139893533
53.634,0.2560695254288231
53.635,-7.149283430251119
53.636,-6.551902968795519
53.637,4.623400536537184
53.638,3.7952705361974903
53.639,-6.121834514124195
53.64,-7.1654701015143605
53.641,-3.2169887918947464
53.642,3.0415578446708733
53.643,2.1254054712325505
53.644,1.2225964224547288
53.645,0.9304191056219105
53.646,13.582425794924655
53.647,1.789727489633788
53.648,-5.584052265205797
53.649,3.5641515809531685
53.65,-7.613534857080057
53.651,4.053450263994877
53.652,3.2066548781948736
53.653,-5.297471889004594
53.654,-5.120015015270289
53.655,-7.92867535705312
53.656,-4.1740901390555125
53.657000000000004,-12.512205653644475
53.658,-2.349907816476862
53.659,-3.8162187352799712
53.660000000000004,2.8166793013283944
53.661,-3.368204155239933
53.662,7.98115085101219
53.663000000000004,-2.2638144696217313
53.664,6.5562791626599415
53.665,-3.796482760176412
53.666000000000004,1.6828358876304375
53.667,0.10983455078296145
53.668,2.6542018784857335
53.669000000000004,2.9743541633642514
53.67,7.884062356833532
53.671,6.238912008598885
53.672000000000004,0.29330193703361884
53.673,3.1009798606828674
53.674,3.243030997418068
53.675000000000004,-0.8951087469603956
53.676,7.466250439572291
53.677,-8.845792099944012
53.678000000000004,10.991865207922006
53.679,0.5753696386517528
53.68,-14.205463446791107
53.681000000000004,-6.205967764276405
53.682,-4.912352028455808
53.683,7.931522941231995
53.684000000000005,-3.1659884500693294
53.685,3.6433385975674772
53.686,-0.25550169210213
53.687,-7.442726012060695
53.688,-7.456981716859618
53.689,-0.4496992574356386
53.69,-3.8425337476820802
53.691,1.742205924220022
53.692,-0.058810978645476394
53.693,-0.21385607237644655
53.694,-4.924181271780194
53.695,-1.3890489722673685
53.696,2.3833084638799638
53.697,3.96212552076855
53.698,1.9954691855556554
53.699,4.149037727776028
53.7,4.975889831102077
53.701,2.18481856326227
53.702,-5.603482536319239
53.703,12.283389561150774
53.704,0.8852583498309019
53.705,-0.5815544381184513
53.706,-6.9064820007602625
53.707,10.731427226625588
53.708,1.822639628227298
53.709,-3.9357517757133946
53.71,-2.3059088137834096
53.711,-1.4420952802046278
53.712,7.260619176848831
53.713,1.121090845473064
53.714,-5.17673692796061
53.715,-4.673923309175002
53.716,-1.84125751876898
53.717,5.5232847160390435
53.718,0.9744554760519533
53.719,1.7953874482033159
53.72,1.779597453539885
53.721000000000004,-9.149438635665684
53.722,-0.017264199165550165
53.723,-0.5223253984793355
53.724000000000004,-0.8055808128398905
53.725,-0.7503791792157577
53.726,-2.021294840491056
53.727000000000004,-6.793602683412481
53.728,-8.10067948182127
53.729,-9.20378938215468
53.730000000000004,-7.899755923691692
53.731,-7.0691680538213415
53.732,1.181723743472682
53.733000000000004,2.5513087374316075
53.734,5.218642186095854
53.735,0.2219165053641024
53.736000000000004,-3.036428222651149
53.737,1.8972960442713307
53.738,2.6941006349198586
53.739000000000004,5.754102319500978
53.74,10.758545528380795
53.741,-1.070653375445926
53.742000000000004,4.2950639934864485
53.743,1.3702183577429528
53.744,1.887202194205467
53.745000000000005,-1.8128142011461814
53.746,-2.3601532909445506
53.747,-6.304154550000512
53.748000000000005,5.4999355602582085
53.749,-2.832946805385262
53.75,-6.498332215815449
53.751,3.6560672550183613
53.752,2.1646416890843385
53.753,-6.4209482652822425
53.754,4.038072600088966
53.755,5.414315273950203
53.756,-2.49160451294997
53.757,0.89908085894604
53.758,-1.8311905843820675
53.759,7.207206549370519
53.76,0.884742536652067
53.761,-0.9470246358994007
53.762,1.863026547683231
53.763,2.9498126184515328
53.764,-12.137879017984929
53.765,-1.3940866100894818
53.766,8.257229558335768
53.767,1.6567796096498675
53.768,-1.885224601619763
53.769,3.3778919675338126
53.77,-3.637844990220203
53.771,-4.761857857738557
53.772,5.682629908135923
53.773,3.5059224124135344
53.774,8.706180073387422
53.775,-14.25080032910287
53.776,-1.1019800281306145
53.777,5.487174095909091
53.778,4.003504250817485
53.779,-5.047565925048273
53.78,3.190290005821717
53.781,-2.6310686690078517
53.782000000000004,-5.432080631236252
53.783,-1.7824209499640304
53.784,-1.2353620037915625
53.785000000000004,-5.814160709032856
53.786,-6.411509051632773
53.787,5.841690966696935
53.788000000000004,-0.17777064179290358
53.789,-2.2372924963005385
53.79,3.3871906419663675
53.791000000000004,3.7714796628638836
53.792,-9.638677189947375
53.793,1.207672608698287
53.794000000000004,2.078742168173466
53.795,3.38436904228511
53.796,5.748452809840497
53.797000000000004,-1.8231065065837264
53.798,2.0567557417288933
53.799,2.3025728701375354
53.800000000000004,2.478029669876978
53.801,0.15877356383267305
53.802,0.6896932332973991
53.803000000000004,-5.055538860165785
53.804,-3.7592994644838647
53.805,-8.83938281727349
53.806000000000004,7.326116038387715
53.807,-4.722908789562272
53.808,0.7779040730223514
53.809000000000005,8.022878585845778
53.81,5.360328870480345
53.811,3.3349675825139826
53.812,-7.573825318862446
53.813,7.229894639712018
53.814,-9.471585008713244
53.815,2.684671513939889
53.816,1.5029404325811277
53.817,-6.844283919695722
53.818,-5.117393860564104
53.819,-0.24318454199369743
53.82,1.8000399816983785
53.821,1.072005693413261
53.822,-2.493154258328626
53.823,10.643615521130435
53.824,4.0549553339063396
53.825,1.8119084029390713
53.826,7.49320250105489
53.827,-2.0245111221552294
53.828,-4.027897538081172
53.829,-4.848147456939415
53.83,0.1898820213461614
53.831,-9.048856813664218
53.832,-2.975748160781191
53.833,5.111708107150177
53.834,-1.5217696637079396
53.835,0.17153975239458186
53.836,-6.217790661801987
53.837,4.053142391993887
53.838,-1.9458461731461467
53.839,-0.8142426806462285
53.84,-9.462237766645487
53.841,2.930537841522807
53.842,-1.0880440411921124
53.843,-2.095423460741892
53.844,2.2365657608433187
53.845,3.2450967025313044
53.846000000000004,-0.09431684126038431
53.847,-2.4305651513336706
53.848,-0.5185562010548758
53.849000000000004,-5.647660508161793
53.85,1.9457685966493088
53.851,6.812761419088433
53.852000000000004,-8.571175700059705
53.853,0.4576662183447213
53.854,0.8230800088317611
53.855000000000004,3.619238478465415
53.856,-3.230515234682907
53.857,-9.075277161502685
53.858000000000004,-6.04118100934353
53.859,2.043066623455327
53.86,2.711728193464783
53.861000000000004,-4.297189429925961
53.862,-4.257519852873309
53.863,0.1474509713933314
53.864000000000004,-4.559607783239156
53.865,2.8646606427762396
53.866,-7.3589571831339
53.867000000000004,-0.9222569682506961
53.868,3.866575316492731
53.869,9.950020081131703
53.870000000000005,-2.0167565139234096
53.871,3.1528560721222862
53.872,3.029881305874146
53.873000000000005,-0.0027961731182089
53.874,0.6195351557255556
53.875,0.510486121765684
53.876,3.631111630844372
53.877,-1.7418279130638026
53.878,4.205571067646524
53.879,-4.240433835569234
53.88,-0.7448522242258715
53.881,-7.6242497441502834
53.882,6.006764966693582
53.883,-3.0956909213733823
53.884,0.12579304200843677
53.885,0.5266764632544685
53.886,-2.943642669615369
53.887,-1.6424113291310531
53.888,1.4477650380557545
53.889,-2.129432619375854
53.89,-0.37242059140119166
53.891,-3.39129635041492
53.892,-3.4586288859801515
53.893,-3.718964430390499
53.894,7.331096407240321
53.895,8.209262144902727
53.896,-3.1725192097884016
53.897,-5.657759208128171
53.898,-3.0770878428108874
53.899,3.0176319200850523
53.9,3.101169649794869
53.901,6.795540022114265
53.902,2.3248272055560752
53.903,8.028479140394055
53.904,0.12651930957281743
53.905,-2.847774387622988
53.906,-4.639931630167408
53.907000000000004,-6.022136249935995
53.908,-4.4233775879620385
53.909,-4.268272795637182
53.910000000000004,2.9943600913479553
53.911,-10.051499460133327
53.912,-1.6244261806399771
53.913000000000004,0.06797015628270131
53.914,-6.268492879455792
53.915,-3.3944616466770627
53.916000000000004,-2.6336618124729023
53.917,-0.8654431423486222
53.918,-7.09362407517721
53.919000000000004,2.2550807517094156
53.92,1.8883165799804758
53.921,-2.2961167675621903
53.922000000000004,2.1716250025031494
53.923,-8.759002217818836
53.924,-3.1705332198567615
53.925000000000004,-4.64143484161846
53.926,3.8213908114052546
53.927,7.375092834743568
53.928000000000004,-5.388096528201835
53.929,1.172070794559715
53.93,-1.755446520350315
53.931000000000004,2.6283957789027053
53.932,-5.685540278111625
53.933,-3.0200711480969127
53.934000000000005,1.1417681925044345
53.935,-4.398290101771684
53.936,1.6188081522287747
53.937,5.491737353519364
53.938,0.8431108045128545
53.939,-1.6548226182662416
53.94,-5.561265210318139
53.941,-2.268504242436345
53.942,-5.759892318030881
53.943,0.3825314382497166
53.944,2.7546507721113795
53.945,3.351994567123272
53.946,-13.287878946967561
53.947,3.516611228802957
53.948,-3.2989146194158545
53.949,-2.460451967223508
53.95,-4.879905184557796
53.951,2.6860592016663554
53.952,5.535859810860971
53.953,-2.2940883917852224
53.954,-1.720121984205815
53.955,5.141003513574668
53.956,-0.9334176201003408
53.957,1.548410234019472
53.958,-1.4753629550178868
53.959,-1.579930987801379
53.96,3.4676880620802044
53.961,0.9047491704442687
53.962,-0.9369817569874475
53.963,-2.9166226097247856
53.964,-0.7080788942211516
53.965,-13.553193966377568
53.966,-0.9665840791827036
53.967,0.5707164849917854
53.968,-5.491161125059736
53.969,5.0501430049907094
53.97,5.5509413156582985
53.971000000000004,-2.401944077409274
53.972,-0.6039906004918414
53.973,2.3986946023834674
53.974000000000004,3.6256331275171694
53.975,-1.8307851243484041
53.976,7.3933499606350965
53.977000000000004,-6.928376383439963
53.978,7.052960478892452
53.979,3.2363919965011756
53.980000000000004,-6.231223377388938
53.981,0.3265423873326486
53.982,0.5041842813572789
53.983000000000004,-3.540379799676821
53.984,-6.607982816198074
53.985,-0.18926043647435087
53.986000000000004,0.2927118930100847
53.987,-2.138836315251683
53.988,-5.2138489278931415
53.989000000000004,8.658128577681937
53.99,3.762295471387709
53.991,4.5071744735692025
53.992000000000004,-7.192935969119469
53.993,-2.7203769792415606
53.994,-0.09737913648828267
53.995000000000005,2.9666381681488767
53.996,9.143841077306668
53.997,-4.298534975835851
53.998000000000005,9.097549083847063
53.999,-6.729172137137744
54.0,-8.990243019102156
54.001,4.456682714954661
54.002,-5.792171969606496
54.003,1.3182732220094793
54.004,-3.5594285938999137
54.005,-2.6809283046549726
54.006,-0.32740246213859403
54.007,-7.896055757598417
54.008,-3.442904754954062
54.009,3.1935499851091933
54.01,6.547427245432969
54.011,6.039242815715451
54.012,-6.124668481043125
54.013,2.780700198449882
54.014,8.314546670606147
54.015,8.135495672255011
54.016,5.932188987479104
54.017,-1.6638519408350994
54.018,-3.349852398792806
54.019,3.6316623159281787
54.02,4.532142714969178
54.021,6.165442917527461
54.022,6.720969451848886
54.023,-2.5424050616518423
54.024,4.778452733868712
54.025,0.7204093569685525
54.026,-3.821276231952778
54.027,-3.7383801633591185
54.028,-2.887542152605681
54.029,4.854131886933482
54.03,-5.9892538931065
54.031,6.34503726172671
54.032000000000004,5.524828109562392
54.033,1.805689945265939
54.034,7.020805507222875
54.035000000000004,-5.7754161919360065
54.036,5.332820538533639
54.037,-2.8642195545489875
54.038000000000004,-1.0348824995318067
54.039,-1.939780334196192
54.04,-3.571895647381694
54.041000000000004,0.05445976444061984
54.042,-9.318127867134802
54.043,-10.731266808006973
54.044000000000004,-5.219609394651654
54.045,1.7969869854024472
54.046,-7.32648686168511
54.047000000000004,3.600668721176439
54.048,-4.3583162147091095
54.049,0.6929505892499958
54.050000000000004,5.660435520287057
54.051,10.849552257106499
54.052,15.224151718559296
54.053000000000004,7.920996583631738
54.054,4.706667400665791
54.055,-3.68327269814333
54.056000000000004,-4.977534401894218
54.057,5.649797138830014
54.058,2.289489645611005
54.059000000000005,1.1818666289755682
54.06,-2.6441645406579157
54.061,-9.935643551895728
54.062,7.760680487750952
54.063,6.136007070405659
54.064,-2.934298347712132
54.065,-6.159339225838658
54.066,3.9498134057823258
54.067,-3.0833054934887345
54.068,-4.061150893859006
54.069,-6.675648378914279
54.07,7.547221440853738
54.071,-4.7705231939128225
54.072,-0.3136869385290354
54.073,3.6926900033699277
54.074,-0.37040882495463884
54.075,0.9642867947479339
54.076,-4.45091283321
54.077,-7.412320872607258
54.078,-0.31932455683406047
54.079,0.5595411570204869
54.08,-0.5618427139061923
54.081,2.0143877011066236
54.082,-3.659575049388355
54.083,-0.9221356463943343
54.084,-1.7269889419771605
54.085,-1.2316150742193368
54.086,-2.82916614825527
54.087,3.7848345611593768
54.088,-5.993394256077413
54.089,-3.3655141340697767
54.09,-0.9843997515581243
54.091,-6.921080482148279
54.092,-1.4255686755756691
54.093,4.274441166418763
54.094,9.780369167187054
54.095,-2.77224491052706
54.096000000000004,5.771157320357638
54.097,1.2646469852176143
54.098,-9.107418235763967
54.099000000000004,-1.874066804671781
54.1,7.5132706834192575
54.101,0.677100479769815
54.102000000000004,2.935616001263202
54.103,-5.756043410539285
54.104,-1.0279112477392867
54.105000000000004,-5.5249933859706575
54.106,0.3713105180505668
54.107,5.532367295917857
54.108000000000004,2.0806930454383927
54.109,-0.561810444677185
54.11,12.334996135039558
54.111000000000004,2.149229928990408
54.112,7.676201604336742
54.113,9.441029990068605
54.114000000000004,-2.9899112926344733
54.115,-4.746507756177049
54.116,3.33299843668138
54.117000000000004,2.6058651603515037
54.118,6.1059525970673505
54.119,5.434983348795321
54.120000000000005,5.768083947113479
54.121,-1.959088877038075
54.122,0.13358516353031408
54.123000000000005,-2.3875897643987893
54.124,2.792304245058992
54.125,-1.697304004124495
54.126,-0.8666637054383619
54.127,8.591813467452646
54.128,6.702719555420822
54.129,6.244607640468068
54.13,-0.6488826590302519
54.131,-4.851043554937183
54.132,4.598582010883227
54.133,2.1365653099745163
54.134,5.354252750434325
54.135,-10.046411314774328
54.136,-3.017537496470867
54.137,5.917106139917483
54.138,-4.071778866599226
54.139,-8.034275946383408
54.14,-2.50883679918969
54.141,-3.709579056304707
54.142,-9.220612471046218
54.143,-11.095489654946851
54.144,-0.3885322608611701
54.145,3.248963640254042
54.146,-0.37512747208148434
54.147,10.689628703302013
54.148,8.434381149303608
54.149,1.7556800287027814
54.15,0.012828077574275398
54.151,5.022118810215715
54.152,1.989947908607988
54.153,3.6885306272287703
54.154,-1.9300718399763892
54.155,2.7819945896588134
54.156,6.645803150368341
54.157000000000004,3.637285844185225
54.158,-3.6846040038967445
54.159,-0.49601514542308334
54.160000000000004,6.00432593430429
54.161,-10.546024623868233
54.162,-4.961812501956977
54.163000000000004,8.62595352162158
54.164,6.261121818767698
54.165,2.9964546231089866
54.166000000000004,-0.6905580317013209
54.167,1.4398433422035892
54.168,-3.1655634127501
54.169000000000004,-0.2532049943013437
54.17,0.013105683464582296
54.171,-2.0583433300898357
54.172000000000004,-6.074386375453703
54.173,-2.210825543388038
54.174,0.8441397047958397
54.175000000000004,0.04217935108452364
54.176,10.760052472884292
54.177,-2.5337290017909937
54.178000000000004,-5.409622024378104
54.179,-4.0082407563545
54.18,-1.695968101844565
54.181000000000004,-0.22380567130207207
54.182,2.2564076466960685
54.183,2.6006266319796243
54.184000000000005,2.9405806230311162
54.185,-0.5112195079470697
54.186,0.3503415736699411
54.187,6.069056201716072
54.188,2.1403572116475336
54.189,1.2335909817948896
54.19,3.7857331902335343
54.191,-1.9084463521640724
54.192,-0.40109887944744255
54.193,-7.836248145404174
54.194,-5.728096976529758
54.195,-9.40588945795556
54.196,-0.8085404328600617
54.197,-1.3120534695043626
54.198,-3.7893116352785894
54.199,8.798557326466435
54.2,5.0314059266980005
54.201,-1.6716494244494928
54.202,0.8434662767574864
54.203,3.0018633328021553
54.204,-0.16988209259706322
54.205,3.5115557277820995
54.206,-0.6845902404704748
54.207,4.214285109753861
54.208,-5.598314820866423
54.209,2.3389317438473074
54.21,3.114436385696903
54.211,-1.157418096143573
54.212,-8.246740238533423
54.213,-5.111684133753928
54.214,4.1199157562297355
54.215,0.19892909902103983
54.216,-7.941323164076488
54.217,5.405867537885985
54.218,-5.775868316487523
54.219,-4.013719073781883
54.22,-4.878427382457244
54.221000000000004,5.91214711185457
54.222,-6.572224097596504
54.223,1.2693934333959835
54.224000000000004,-0.3781380831461947
54.225,5.615664411577452
54.226,6.434022127972808
54.227000000000004,8.38296904801324
54.228,0.8925134528005534
54.229,0.8581458155381438
54.230000000000004,-3.184858848344
54.231,-4.178266744502273
54.232,5.640425039797078
54.233000000000004,4.345647439672572
54.234,-5.83878634841964
54.235,6.503653880748023
54.236000000000004,-0.48233781665199316
54.237,-7.615140764125065
54.238,-3.4713354413595243
54.239000000000004,7.111518285367644
54.24,-5.334319466795444
54.241,-4.109532299794387
54.242000000000004,1.560984581113141
54.243,0.013760911728876168
54.244,3.7542386380071733
54.245000000000005,6.849138338682637
54.246,9.631795735895967
54.247,4.972368227702169
54.248000000000005,9.202938261925262
54.249,2.194915130783225
54.25,-0.7883597846116248
54.251,0.10135997171656974
54.252,9.720652055731787
54.253,-0.01706457169297293
54.254,-2.2742334919306892
54.255,1.8787206112720072
54.256,4.622879881178243
54.257,1.8164894897613797
54.258,3.1766102098936524
54.259,2.6022818342100544
54.26,7.555086668237539
54.261,14.79595842247784
54.262,1.5139919223387497
54.263,3.966327465062726
54.264,9.069673569000239
54.265,2.924997674813193
54.266,7.285849749615137
54.267,0.18798874380369968
54.268,4.3000803018222875
54.269,-6.381933054884992
54.27,-4.839104482598508
54.271,3.1724884043939334
54.272,2.093275382911516
54.273,3.0028566556810294
54.274,-4.711585278854959
54.275,-0.49582680932686696
54.276,-0.8793299518753663
54.277,-0.0025207186088098688
54.278,-2.6184482465208614
54.279,-5.839865261285334
54.28,-5.083715795824037
54.281,6.410761216533966
54.282000000000004,0.42404215024563763
54.283,0.0796294668332167
54.284,-1.0404144353051499
54.285000000000004,3.1227730575758263
54.286,-5.833645228705939
54.287,0.9082753046758004
54.288000000000004,-6.5573713061505865
54.289,2.5860103953593945
54.29,3.269449756234623
54.291000000000004,11.850002981548275
54.292,3.1092784319429323
54.293,0.9595039780999554
54.294000000000004,-1.1882225332416914
54.295,-2.549037739296374
54.296,-2.3023942989490855
54.297000000000004,0.460558355085944
54.298,-2.8433830470965686
54.299,-1.9415543369283763
54.300000000000004,7.6166859722027365
54.301,3.1539577848035845
54.302,9.267601304510578
54.303000000000004,1.3335427934921817
54.304,2.207621856324744
54.305,-3.828662951131591
54.306000000000004,-2.4306293134195966
54.307,4.236368623873164
54.308,-2.994414516397323
54.309000000000005,5.954333517571312
54.31,-0.5411987291625351
54.311,-3.865060538872922
54.312,-3.9522714856573478
54.313,1.8428468748663516
54.314,4.703532528348355
54.315,-10.226385086610428
54.316,-0.4650713958676109
54.317,3.9181636063375667
54.318,-3.619337369841629
54.319,-6.7329482947878185
54.32,1.0539369159547003
54.321,7.77264508476077
54.322,6.959342654859037
54.323,-4.070129404453195
54.324,0.7499984886325707
54.325,1.6488561255473868
54.326,-1.0040323718745199
54.327,-1.3060244516318213
54.328,-7.192842214645099
54.329,3.4599091254125054
54.33,6.588246597289928
54.331,2.090944150825164
54.332,2.7508567344520705
54.333,0.2524095371561846
54.334,-0.9239990063560637
54.335,-3.542735841268044
54.336,-0.5472602873500723
54.337,-4.171505853412148
54.338,1.615394665685164
54.339,0.10340936013746
54.34,-7.118688569987308
54.341,1.9312787728112193
54.342,-3.9891442900664718
54.343,6.6774932453768745
54.344,5.147055547443413
54.345,4.647605784816186
54.346000000000004,5.388947486752331
54.347,-0.6026108313704864
54.348,6.03892327328909
54.349000000000004,-7.933250378804896
54.35,8.03661549894638
54.351,-5.43812179475502
54.352000000000004,-4.465837130654833
54.353,-8.30292220146601
54.354,1.6825900328777752
54.355000000000004,0.934393597521208
54.356,-4.7670989761902005
54.357,-5.559804243557693
54.358000000000004,-1.0452304453567427
54.359,4.25707855470538
54.36,-3.340957887416012
54.361000000000004,0.5555028263707766
54.362,-2.0470523507892295
54.363,-0.9421875212830313
54.364000000000004,-0.9305653788873378
54.365,-5.567482133261491
54.366,-1.1829483745137694
54.367000000000004,-1.7648902588533408
54.368,4.504024632055303
54.369,-9.070010764379276
54.370000000000005,0.43243971254540714
54.371,-4.627280723015538
54.372,3.3562110630041424
54.373000000000005,-7.10011067378378
54.374,-0.6096149789731206
54.375,8.113809568202017
54.376,-6.3654005280093475
54.377,-6.806002151483118
54.378,-4.941975150233698
54.379,-4.400354621043885
54.38,-0.37028344912673083
54.381,-0.03702940418657097
54.382,-2.4694874045732376
54.383,-0.4168653029542311
54.384,2.3566718955517403
54.385,3.8912582956895765
54.386,-5.007724367998985
54.387,-1.6472016663287588
54.388,-5.43034586600315
54.389,-5.880719460630495
54.39,2.6203188753190703
54.391,0.4641126885839585
54.392,-2.1070453056586995
54.393,-0.7885536515042599
54.394,4.343071511443449
54.395,3.8758684072983565
54.396,1.4364658236127335
54.397,6.27647425842255
54.398,6.890614704145843
54.399,-2.039715936661309
54.4,1.6645280437926537
54.401,-5.893605639564249
54.402,2.616152308562844
54.403,3.3004607238492243
54.404,5.457460319675378
54.405,1.3840260623066298
54.406,-0.4357871429489445
54.407000000000004,5.939670474367532
54.408,0.4472361868303021
54.409,11.152062666523259
54.410000000000004,0.028903851543995107
54.411,1.4281175930496253
54.412,-6.697739765856586
54.413000000000004,-3.0744046962014155
54.414,3.0549695486353445
54.415,4.179467441676525
54.416000000000004,2.536112678961599
54.417,1.1764367115921952
54.418,-5.972887373769918
54.419000000000004,3.6352820355159716
54.42,-0.0692582594498663
54.421,-6.206555594767001
54.422000000000004,3.763656796413001
54.423,-13.271386518438788
54.424,-3.9720627697688293
54.425000000000004,-1.2348965398269702
54.426,5.0007020633458055
54.427,-0.6967491550611006
54.428000000000004,10.683647695055082
54.429,5.36603571097915
